X,Y,Z,timestamp
0.04773191,0.00953865,0.05822563,7
0.01514342,-0.00834274,0.02632558,63
0.02090755,0.0165205,4.399e-05,121
-0.08468187,0.00043392,-0.05927145,179
-0.06971475,-0.00427723,-0.02903879,237
-0.05681497,0.02419662,-0.03285551,295
0.04853091,-0.01155758,0.02145755,356
0.13507995,0.01919365,0.02810729,412
0.12706801,0.00357151,0.01252592,470
0.11966494,0.00129032,-0.00116599,528
0.07544684,-0.0322876,0.00933492,586
0.11605713,0.00553989,0.05043614,644
0.05075553,-0.00648022,0.03267276,701
0.06017238,-0.0129137,0.10104823,759
-0.02248442,-0.01221466,0.14928639,816
-0.03260985,2.384e-05,0.20253098,875
-0.11699010000000001,-0.07061481,0.09225237,932
-0.13362718,-0.12664509,-0.00403082,992
-0.08778932,-0.09827328,-0.04171664,1047
-0.19785795,-0.05958748,-0.08465976,1106
-0.12111516,0.00895309,-0.13962013,1163
0.05031946,-0.01717567,-0.10937405,1224
-0.03057569,-0.08489323,-0.14351472,1279
-0.19496594,0.01871109,-0.16442907,1337
-0.31999725,0.16242599,-0.15646836,1395
0.10864604,0.23573399,-0.10740006,2447
0.3380293,0.05958557,0.14795133,2448
-0.29594949,0.18371010000000002,0.17933822,2449
-0.13706809,0.20256519,0.05749198,2450
-0.09894602,0.14895916,-0.20089796,2451
0.00146356,-0.04697323,-0.3619687,2452
-0.02352823,-0.057621000000000006,-0.24668656,2453
-0.19432332,0.08292294,-0.00284077,2454
0.15434188,-0.05193615,-0.11721826,2455
-0.14856760000000002,-0.02330875,-0.14077291,2456
-0.17318852,0.00355434,-0.26316449,2457
-0.16634692,-0.13132954,-0.14713585,2458
0.05453858,0.00230026,0.4034251,2493
-0.06066072,-0.06190681,0.1662128,2551
0.20004427,-0.13826847,0.08692741,2609
0.38700417,-0.13310146,0.1267519,2718
0.49717206,-0.02242279,0.13766932,2726
0.37537867,-0.05333138,0.23527873,2782
0.13089561,0.0028429,0.1057328,2843
-0.02022815,-0.11639023,0.15505278,2899
0.07936984,0.05549622,0.17150974,2956
0.17752427,-0.025384900000000002,0.06482863,3015
0.36550945,0.02783394,-0.04400194,3072
0.07370669,-0.06009483,0.00080001,3132
0.03866409999999999,0.08499718,-0.10957944,6159
-0.04800224,-0.03435326,-0.06116688,6160
-0.00851059,0.02369881,-0.08772403,6162
-0.0223462,-0.00111008,0.10762095,6163
-0.06284708,0.02854824,0.09287858,6164
-0.00757051,-0.00657845,0.01506162,6165
-0.06760538,-0.03238297,-0.0644545,6166
0.10689318,0.03852844,-0.07055396,6167
-0.00113511,-0.00755692,-0.08428097,6168
0.05268425,0.00085831,-0.09648627,6169
0.00829726,-0.00400734,-0.04414529,6170
-0.06174690000000001,0.00593185,-0.03959495,6171
-0.07953858,-0.01379013,0.0685786,6172
0.00422692,-0.01766205,0.05063331,6173
0.06261635,0.00600433,0.03167653,6174
-0.09716129,-0.01977921,0.08526051,6175
-0.11044636,-0.03083515,-0.05807197,6176
-0.0031606,-0.01575375,-0.04798388,6177
0.09844089,0.0309248,0.00637734,6178
-0.04035378,0.00762272,-0.02200866,6179
0.05969667,-0.00825787,-0.01803446,6180
0.05715119999999999,-0.02390957,-0.02151191,6181
0.07167208,0.02386951,0.013914700000000002,6182
0.01929408,0.00950336,-0.058424000000000004,6183
0.08594966,-0.00661087,-0.0225687,6184
-0.10109689999999999,-0.01896763,0.03840637,6185
0.04070607,0.00511551,0.023967500000000003,6186
-0.06569958,0.00624752,0.02006185,6239
-0.14203471,0.00313377,0.01858318,6268
-0.20317872,-0.02833652,0.010312799999999999,6313
-0.21782888,-0.02102375,-0.05146515,6369
-0.03958157,0.01819706,0.00682354,6427
0.08363938,-0.00796318,-0.04313231,6486
0.23185804,0.03096771,-0.02983081,6543
0.18436131,-0.01288033,0.01459777,6602
0.19725853,0.02285862,0.04336774,6659
0.02270296,-0.00019741,0.03670311,6720
-0.03756648,-0.00213432,0.01135767,6776
-0.0507074,-0.008475299999999998,0.01939631,6834
-0.05471122,0.00179768,-0.01970315,6892
-0.07509372,-0.03286171,-0.01092339,6950
-0.09836215,0.0084219,-0.0190233,7007
-0.06961605,0.01869392,0.06555653,7064
0.06747001,0.02887344,0.02656877,7123
0.17415908,0.01250076,0.07445657,7182
0.19907492,-0.03185654,0.008508799999999999,7239
0.13613787,-0.02013016,-0.013022899999999999,7295
0.11368391,-0.00644016,-0.01418364,9310
0.10025868,-0.00751877,-0.04451454,9311
0.0875544,0.01215553,-0.06759536,9312
0.09696525,0.013315200000000001,-0.05318749,9313
0.2284402,0.02308369,-0.19076616,9314
0.13401952,-0.0501194,-0.02138662,9315
-0.00572386,-0.00193214,0.06409478,9316
0.02836125,0.00400066,-0.0708288,9317
-0.20182654,-0.14765644,-0.01704139,9318
-0.18208955,0.06822872,0.045039300000000004,9319
-0.22888917,-0.020934099999999997,-0.04178089,9321
-0.34709063,0.08281898,-0.05457956,9322
-0.34957877,-0.01627159,0.04376149,9323
-0.18289098,0.13705063,0.03538179,9324
-0.09067267,-0.04701424,-0.03025055,9325
0.01528752,0.02353859,-0.02315679,9326
0.09537105,0.0187397,-0.22704536,9327
-0.02493832,-0.02465439,-0.11253493,9328
-0.02725254,0.02085209,-0.07013427,9329
-0.02967186,0.03972912,-0.04138882,9330
-0.10500498,0.02263165,-0.15543103,9331
-0.17814901,-0.00722027,-0.11954065,9332
-0.13692722,0.05705547,0.03778885,9389
-0.12198479,-0.00835514,-0.01115911,9435
0.04441811,0.03219032,-0.01259573,9493
0.13429449,0.02311325,0.08626671,9551
0.1670388,0.01122093,-0.10947014,9610
0.41174537,0.0339241,-0.02138758,9668
0.29510164,-0.01375866,-0.15975775,9727
0.35225669,-0.04269505,-0.12020995,9784
0.12966418,-0.04428482,-0.10373182,9844
-0.0108991,-0.05713177,0.04259257,9900
-0.20118628,0.10944939,-0.10618384,9957
0.22181287,0.03467464,-0.04339114,10015
0.1673387,-0.03055954,-0.04583186,10073
-0.01694372,0.02260494,-0.11905986,10131
0.15655661,0.03746796,0.10738167,10189
-0.0778012,-0.05783367,-0.08738104,10248
0.11922371,0.07952213,0.01651591,10305
0.15745646,-0.01550674,-0.10937494,10362
0.29049736,-0.01094437,-0.36137593,12421
0.14945126,-0.09566402,-0.1787734,12422
-0.17593238,-0.15924835,-0.10123754,12423
-0.00043333,0.02187729,0.23295116,12424
0.21415097,-0.04240227,0.06841326,12425
-0.04166961,0.00727177,0.20385468,12426
0.00989789,0.00507641,0.14958036,12427
-0.07813439,-0.05825138,0.06126058,12428
0.00862247,0.0031929000000000003,0.01312244,12429
0.03767306,0.02078819,0.0182023,12430
-0.01569265,0.00079918,0.06836498,12431
0.01363808,0.01105118,0.0026902,12432
0.0052945,0.01494026,0.00378275,12433
-0.29910439,0.00852489,-0.05023217,12434
0.02505991,-0.00335789,-0.04773355,12435
0.16822481,0.00200939,0.03401780000000001,12436
-0.05409607,0.03067207,0.06089580000000001,12437
-0.03633386,0.01016998,-0.00458276,12438
-0.06607199,-0.0098505,-0.21131837,12439
0.09245208,0.16333675,-0.61247379,12440
0.32837811,-0.01940536,-0.86712623,12496
1.05057573,0.19590282,-0.72732192,12503
1.94940722,0.08496952,-0.58448702,12559
1.24648356,0.62912846,-0.04997218,12618
-0.58728677,-0.07292366,0.23599195,12675
-1.2655915,-0.07471848,0.78867507,12733
-0.35544866,-1.8844409,0.91262245,12793
0.46352217,-1.78840399,0.26062977,12850
0.52019382,-0.48590279,0.20869541,12907
1.47877753,-0.48353291,-0.1230731,12966
1.44617403,-0.42358875,0.27306759,13023
1.61219871,3.48439026,0.19302548,13081
-0.89867318,0.12916565,-1.49030209,13140
1.39300513,2.24914551,1.29671013,13198
-1.98695827,-1.13953686,0.89071774,13255
-1.79373837,0.50420666,1.17006278,13312
-0.63220167,-0.9462204,0.77385831,13370
-0.79055452,-0.86645317,0.01801252,13445
-0.12448764,-0.45754433,-0.38692087,13486
-0.32723272,-0.0864687,0.00660229,13543
-0.93163681,0.10210705,-2.36282611,13602
0.01149738,-0.27797413,-1.74700916,13658
1.0573374,-0.13350296,-2.66179419,13717
1.72620249,0.53724289,0.23718405,13776
0.78621161,1.19039154,3.26254869,13835
-1.17421746,0.58706188,4.03188038,13892
-1.70253801,-1.54471493,2.02545977,13951
-1.29387951,-2.63313723,1.69633818,14008
-1.53891492,-1.98005676,0.21615052,14064
-0.68536597,-0.57483578,2.04643655,14123
0.44267952,-0.38392067,1.40917301,14182
0.41229349,-0.8401823,1.21991599,14238
0.47055197,-0.36492348,1.51859736,14295
-0.57083577,0.00148392,0.26580226,16350
0.19847596,-0.40629196,1.241956,16352
-0.6692996,-0.61629772,1.0789386,16353
1.45984924,0.93195152,-0.12799221,16354
-0.51927048,-0.27274990000000005,-0.35626358,16355
-0.43050417,0.01281548,-0.5577991,16356
-0.02831244,0.20295048,-0.47632009,16357
-0.73632926,-0.12285042,-0.21121359,16358
-0.28354937,-0.14181995,0.23710679999999998,16359
-0.25397825,0.07891464,0.21639574,16360
-0.08158103,-0.03143692,0.17354691,16361
-0.00289798,0.00374794,0.05017257,16362
0.04244754,0.02812004,-0.02404296,16363
0.09139612,0.03425121,0.02547359,16364
-0.0321694,-0.01928616,0.03147793,16365
-0.12185924,-0.03114605,0.03071249,16366
-0.04870734,-0.01675701,0.05365646,16367
-0.04318672,-0.02229118,0.06752026,16368
-0.08182807,-0.02946758,0.08654749,16369
-0.04407436,-0.01480675,0.07248318,16370
0.08269563,0.05086040000000001,-0.04950416,16371
-0.05459529,-0.00064945,-0.01359928,16435
0.04120731,0.01690865,0.00935686,16436
