X,Y,Z,timestamp
-0.21899414,0.72949219,-2.66796875,4
-0.37402344,0.35180664,-3.09570313,19
-0.46118164,-0.41894531,-3.44335938,22
-0.625,-1.27441406,-3.37304688,26
-1.00390625,-1.73242188,-3.0390625,28
-1.1015625,-1.40039063,-2.43164063,56
-0.95263672,-0.56054688,-1.45703125,59
-1.234375,-0.03128052,-0.58007813,62
-1.703125,-0.30029297,-0.23095703,86
-1.84960938,-0.65332031,-0.79199219,89
-2.0625,-0.37963867,-1.17480469,92
-2.27734375,-0.52929688,-0.36889648,115
-1.83007813,-0.55517578,-0.40429688,118
-1.48828125,-0.609375,0.03955078,121
-1.54589844,-0.75537109,0.76855469,145
-1.29882813,-0.95410156,-0.50927734,148
-0.62890625,-0.19787598,0.11865234,151
-0.41552734,0.23315429999999995,0.03140259,175
-0.92285156,0.19580078,0.55419922,178
-1.21386719,-0.96679688,0.48828125,181
-0.97558594,-1.92578125,-0.21801758,206
-0.80078125,-1.89746094,-1.08691406,208
-0.93457031,-1.75390625,-1.17382813,211
-1.02050781,-1.47070313,-0.47827148,236
-1.06542969,-1.56347656,0.32763672,239
-1.03125,-1.63183594,0.85595703,242
-1.10546875,-1.76074219,1.16601563,266
-1.1640625,-1.81152344,1.25683594,269
-1.34472656,-1.41601563,1.36816406,272
-1.42871094,-0.92382813,1.33984375,296
-1.45507813,-0.72753906,1.09667969,299
-1.27929688,-1.05566406,0.41772461,302
-1.10253906,-1.296875,-0.17883301,326
-1.33007813,-0.85058594,0.07287598,329
-1.67089844,-0.30859375,0.76806641,332
-1.78027344,-0.21582031,1.20117188,357
-1.84277344,-0.55078125,1.36621094,360
-1.90039063,-0.60595703,1.36621094,363
-1.93652344,-0.43261719,1.2109375,387
-1.921875,-0.41137695,0.86816406,390
-1.89160156,-0.56396484,0.24768066,393
-1.88671875,-0.84912109,-0.1640625,417
-1.953125,-1.11914063,-0.20336914,420
-2.05078125,-1.10644531,0.20031738,423
-2.15234375,-0.66357422,0.75048828,448
-2.390625,-0.23876953,0.83544922,450
-2.44726563,-0.29125977,0.59716797,453
-2.3671875,-0.75390625,0.1114502,495
-2.125,-1.33007813,-0.49536133,497
-1.9921875,-1.74511719,-0.98974609,500
-1.87792969,-1.64941406,-1.11523438,504
-1.9375,-1.12988281,-1.09863281,507
-2.06054688,-0.22949219,-0.96875,518
-1.70605469,0.85107422,-1.28808594,521
-1.55761719,0.29394531,-1.53613281,548
-1.39746094,0.04693604,-1.58398438,551
-1.27734375,-0.16259766,-1.76464844,554
-1.03027344,-0.0737915,-2.1953125,579
-0.76269531,0.21362305,-2.91796875,593
-0.27319336,0.3828125,-3.83789063,596
-0.03549194,0.31713867,-4.19140625,599
0.01107788,0.49853516,-3.83984375,602
0.20031738,0.83642578,-3.22070313,629
0.35351563,1.31054688,-2.78320313,632
0.48413086,1.41113281,-2.36914063,635
