X,Y,Z,timestamp
0.00409836,-0.01067638,-0.01752186,1
-0.02239782,0.04412079,-0.0634445,58
0.02542853,-0.00684452,-0.03283054,116
0.02499514,0.00124264,-0.04882503,176
0.00086905,0.00069332,-0.03251159,233
-0.06836528,-0.0282402,0.01855016,289
-0.02108523,0.00556278,-0.00402474,348
-0.01579177,-0.00567245,0.07768971,406
-0.09697171,0.02120495,0.03809547,464
-0.1282312,-0.02071667,-0.00036287,521
-0.00343039,-0.04469872,0.08574921,581
-0.01266933,0.02022743,0.12811238,636
0.08388276,-0.00271702,0.12868881,695
0.05059162,-0.00253105,0.09810656,754
-0.09385408,-0.02608776,-0.01109457,811
-0.07059371,0.03310585,-0.00163335,869
-0.07584281,-0.00308609,-0.05790836,925
-0.02915506,0.01128674,-0.17902172,984
0.2131817,0.00328159,-0.06841773,1042
0.03239588,-0.01179218,-0.12459832,1100
-0.06190623,0.03360939,-0.08181632,1159
-0.06657667,-0.01342106,-0.03622508,1217
-0.25607356,0.02723789,-0.03502089,1275
-0.11113964,0.0067482,-0.05034626,1330
0.06514111,-0.0271349,-0.06276792,1389
0.14149641,0.03162098,-0.00825471,1448
0.02472263,-0.03326511,0.04846078,1505
-0.10918303,0.00879288,0.07397449,1562
-0.13864262,0.02344131,-0.03316003,1621
0.19333798,0.01320839,0.08174855,1680
0.06530204,-0.05815697,0.00333345,1735
0.10543807,0.02267742,0.08106762,1794
0.01381534,-0.01606083,0.00621915,1852
0.03057024,-0.02987862,0.12306541,1910
-0.11492132,0.02297878,-0.00647557,1968
-0.08993323,-0.0521059,0.10495496,2025
-0.35784641,-0.02064896,0.00447243,2084
-0.29268986,-0.04240704,0.13822424,2141
-0.32329914,-0.02179527,-0.013052700000000002,2200
-0.13419956,-0.03066635,0.07285506,2256
-0.1919823,-0.01260281,0.10222232,2316
-0.10145919,0.02450562,-0.07182479,2373
0.23538098,-0.00243282,0.02663577,2432
0.23736118,0.01981354,-0.06525487,2489
0.3042295,0.02357388,-0.03257495,2545
0.14578365,0.03557968,-0.0298804,2603
0.00174426,0.11859226,-0.22604454,2662
0.02618004,0.05511093,-0.29071313,2718
0.41565952,0.06370449,-0.26684967,2777
0.32758069,0.01886654,-0.2818175,2836
0.32697839,-0.00664234,-0.21280223,2893
0.16577122,-0.02063084,-0.0444569,2951
-0.0970068,-0.02501869,0.04665661,3008
-0.26586771,0.00689793,0.06909549,3066
-0.44543320000000003,-0.1346693,0.14520091,3123
-0.48999354,-0.03518295,0.12681192,3182
-0.30803508,0.05081367,0.15662932,3241
-0.18229923,-0.07350063,0.21300197,3296
-0.27186465,-0.07347679,0.28089815,3356
-0.42761049,0.01050377,0.19133961,3413
-0.29242566,-0.01871109,0.19412994,3473
0.00749595,0.04719067,-0.00738347,3529
0.36722368,-0.04529953,0.02282798,3588
0.39070225,-0.00260544,-0.06406349,3645
0.16974808,0.03510284,0.00433004,3703
0.03262028,0.01092434,0.02057374,3761
-0.09045510000000001,0.017156599999999998,0.01208067,3818
0.03308749,0.01513004,0.15530074,3875
-0.16202508,-0.02233124,0.13652635,3934
-0.13736193,-0.0005722,-0.03642488,3994
0.20746429,0.03048611,-0.17348838,4050
0.28954768,-0.040905000000000004,-0.32311791,4108
0.18467276,-0.01521301,-0.29845864,4165
0.26124042,0.00850105,-0.05118644,4222
0.0796071,0.01851273,0.00362486,4282
-0.02373046,0.00466442,0.12270272,4339
-0.16336355,0.01236916,0.1769346,4398
-0.39883286,-0.03396797,0.16121161,4455
-0.32067847,0.03159714,0.12964535,4514
-0.66242325,-0.1275425,-0.12289852,4571
0.14561197,0.18875599,-0.45116097,4629
1.20132303,0.15156555,-0.37749958,4687
0.30920649,-0.08545208,-0.4494983,4745
-0.63078129,-0.14104939,-0.16209799,4803
-0.61471224,-0.06857491,0.18963838,4860
-0.87240285,-0.12752628,0.29719687,4920
-0.20804417,0.038908,0.38893527,4976
0.05715343,0.01140404,0.43295085,5034
0.4525159000000001,0.11682701,0.14203513,5091
0.8332351999999998,-0.02116394,0.47012883,5149
-0.46528453,-0.04518127,-0.02616692,5209
-0.9510743,-0.03233337,-0.16030908,5265
0.33432913,0.22348976,-0.38026464,5322
0.53756261,-0.08915997,-0.10493523,8362
0.24320002,-0.13646126,-0.17210984,8364
