X,Y,Z,timestamp
0.24426311,-0.15289783,0.29441488,161
0.34491563,0.52557755,-0.28803271,355
-0.57494628,0.11582279,-0.90770984,545
-0.39472318,0.04592609,-0.17975757,740
-0.72100508,-0.00332928,-0.59832692,931
-0.90901941,-0.26782417,-1.2336340000000001,1124
-1.75379634,0.66581726,-1.10732567,1317
2.69493747,1.19313431,0.42458463,1511
1.22925186,-1.0802783999999999,-0.58265495,1705
-1.17304277,-0.59764767,1.26032567,1899
1.10818732,1.02992153,-0.70574975,2089
0.62117481,-0.08587360000000001,-0.36209488,2280
-0.80595565,-0.37954140000000003,-0.08167303,2474
0.24513459,1.79699612,-1.26413989,2666
1.5319016,0.03453541,-0.35817361,2859
0.0833478,-1.310606,0.84200311,3052
0.05066037,0.5722847,0.26510167,3245
0.41413581,-0.00389957,-0.26436853,3438
0.10909021,0.15452194,-0.45216703,3631
0.20240772,0.35375214,-0.76057827,3823
-0.11553859999999999,0.22766209,-1.17760646,4016
0.82730615,0.29802704,-0.09258747,4211
-0.83824408,-0.35213661,0.42542982,4403
-0.42760271,-1.11965847,0.81874263,4621
-0.60744691,0.58342171,0.50840139,4789
-0.09704654,0.22749615,-0.01151645,4983
0.99620253,0.55082321,-0.689237,5176
-0.01147246,-0.82853508,0.76856303,5368
-0.59500217,-0.19217396,0.657884,5561
-0.13427496,0.09171295,-1.04398489,5754
-0.1892159,0.1433382,-0.25718731,5946
0.20500839,0.20953178,-0.46363354,6142
-0.61957395,0.00648975,-0.13848358,6332
-0.42824399,0.02692699,-0.46272779,6524
-0.22052389,0.09382915,-1.56937897,6716
0.92038906,0.52916241,1.39943647,6911
2.07878351,-0.64390469,0.96430278,7104
1.23744273,-0.63192558,-0.02162135,9232
0.0671066,0.05400085,-0.02360305,9233
-0.80952662,-0.5073595000000001,1.09929049,9234
0.20819283,0.28718662,0.3116079,9235
-0.18103933,-0.085536,-0.03262447,9416
0.17176116,0.08079815,0.12571619,9609
-0.07233119,0.01738262,-0.08221599,9804
0.02212656,-0.01406765,0.04099746,9994
0.11607003,0.07800961,-0.03033778,10190
0.01812816,-0.14489937,-0.08917972,10381
0.10772705,0.07094574,-0.04724285,10575
0.01669347,0.00989437,0.00954539,10768
-0.06078649,-0.01681805,0.04243603,10962
-0.04269683,0.01279068,0.00548226,11154
0.21195626,0.04056835,0.05946955,11349
-0.02475381,0.02414131,-0.022329599999999998,11538
-0.21294475,0.04525852,0.09582371,11731
0.26494765,0.00141716,-0.11402237,11925
0.96763396,0.01177692,-0.1428709,12120
0.47519881,-0.63152599,-0.41240215,12312
0.75782758,-0.58826447,0.53137672,12504
0.83139676,1.33790588,1.18955648,12696
-0.45128721,-1.06170273,-1.39426947,12889
-1.4673425,-0.37842941,-0.08996385,13083
-0.7933504,-0.23270321,0.78098881,13275
-0.62981582,1.26412392,-0.65603322,13466
0.32007909,0.08730221,-1.74114871,13662
0.44010019,-0.84779453,-0.04301858,13854
-0.23601604,-0.68003654,0.60811663,14047
0.07017243,0.94139099,-0.82608747,14237
-0.09283662,0.12061596,-0.74171448,14432
0.01556671,-0.06134701,-0.53466362,14626
0.01626813,-0.04241371,-0.04934609,14818
0.027035000000000003,0.00366402,-0.16558725,15010
0.16969526,0.04964447,-0.07686746,15206
0.18205225,0.10827732,-0.09820932,15397
-0.13361537,-0.07913589,0.28647548,15591
0.09841973,0.09647655,-0.02968612,15782
-0.00740886,0.02531242,-0.07681349,15976
0.17537951,-0.19843864,-0.95382887,16170
-0.77265954,0.10272789,-0.21712995,16360
-0.98096663,-0.5080471,-0.56582999,16551
-1.14145803,0.09813213,-1.74444795,18568
0.21542138,0.11967564,-0.19232154,18569
0.36811566,-1.65044165,0.39330792,18570
0.96767712,0.47881603,-0.62193131,18571
1.01600695,0.83228683,0.11013019,18572
-0.37118948,-0.74794292,0.7303232,18573
-0.02189791,-0.08795929,0.42455244,18674
-0.81044281,-0.47951603,0.22214091,18870
0.13456559,0.28554535,0.37859678,19062
0.02652907,0.07109642,0.21555561,19255
0.03288424,-0.02719975,0.15144426,19447
0.30884981,0.07084179,0.02528226,19640
-0.07001591,-0.03844547,0.00806767,19832
-0.15100253,0.0031271000000000003,-0.02333397,20025
0.21143329,-0.00039005,-0.07720685,20220
0.04447556,0.00082111,-0.00083941,20412
-0.02589762,0.04070282,-0.0323444,20603
0.24676049,-0.08908081,-0.09056956,20797
-0.04422438,-0.04576969,0.01474673,20991
-0.10605061,0.06196404,0.13209695,21182
-0.2070998,0.07629776,0.0273577,21374
0.18346059,-0.08040142,-0.11302251,21568
-0.02393425,0.14071751,0.04880488,21764
0.09425241,0.07816792,-0.23511624,21954
1.43069744,-0.12862396,-0.01352131,22147
0.03432143,-0.48752689,0.12263918,22340
1.11846185,-0.76448727,0.2222203,22532
1.62801409,0.86275196,1.21922636,22724
-1.35867441,-0.60872078,-1.06655264,22919
-1.51127517,-0.53773499,-0.19563551,23111
-0.99570626,-0.16982555,0.71484655,23303
-1.35991311,1.52368259,-0.43262067,23495
0.64101148,-0.22108269,-1.72406602,23689
0.24366641,-1.05417252,-0.14866471,23881
0.26961994,-0.16415977,0.83554173,24076
-0.0040095999999999994,0.76595306,-1.61396766,24267
-0.05983889,0.08875179,-1.00893402,24461
-0.40726447,0.00880718,-0.28212142,24654
-0.22253739999999997,-0.06282997,-0.53266275,24844
0.04083925,-0.17668343,0.07140532,25041
0.59904706,0.07461739,-0.26697883,25230
-0.94578511,0.12125492,0.3913509,25425
-0.41842344,0.00953388,0.21254849,25617
0.15478456,0.26277828,-0.64342803,25812
0.88345438,0.12894821,-1.29841471,26004
1.35736406,0.46895790000000004,0.58027911,26196
-0.22363829999999998,-1.31908607,0.86528707,26389
-0.17849112,0.15613842,0.5200665,26584
0.28970432,0.15024757,-0.48895484,26776
0.00799811,0.13757992,-0.50050497,26969
-0.1943326,-0.15596199,-0.46652427,29060
-0.47111976,0.17418194,0.08745313,29061
0.04839259,-0.00648403,0.0842846,29062
0.09766461,0.07172871,0.11591357,29063
0.03817216,-0.07116795,0.00186336,29064
-0.03536201,-0.02668476,-0.01970953,29087
-0.268897,0.00865555,-0.0789665,29281
0.02961463,0.014702799999999999,-0.11971706,29473
-0.015416200000000001,0.03406334,-0.20786276,29669
-0.14150381,-0.03345776,0.05765939,29859
