X,Y,Z,timestamp
0.38716686,-0.63050747,0.7802496,77
-0.28138542,0.02529907,0.75622141,271
0.19523686,0.08064175,0.32126677,463
0.17711395,0.02695274,0.00228536,656
0.00679058,0.10686111,0.00599229,849
-0.33863103,-0.04066753,0.05045515,1041
0.01734376,0.04858589,0.02928513,1235
-0.09949446,-0.00476933,0.01952589,1428
-0.14505082,0.10790919999999998,-0.07704026,1620
-0.12802023,0.02935696,-0.12694579,1811
0.02450734,-0.04677868,-0.03011519,2005
0.04661489,-0.02545452,-0.04468071,2199
-0.03875691,-0.0190773,0.02836263,2390
0.78017038,0.39764881,0.07650125,2583
0.17648721,-0.18504333,0.31382704,2776
-0.58133006,-1.18989658,0.53883791,2969
-0.10470009,0.32979107,0.33480429999999994,3164
0.41663778,0.13250923,-0.22605574,3355
0.06494176,0.15189457,-0.35177225,3548
0.3264066,0.10916996,-0.17251259,3741
-0.23022473,0.030496600000000002,-0.06504411,3935
-0.29061139,0.06436539,-0.30807775,4129
-0.25346076,-0.07469845,-0.61606479,4320
-0.17804348,-0.11674881,-0.84800661,4513
0.96187615,0.57728481,1.36661363,6622
-0.09359217,-0.93483686,1.14529228,6623
-0.67484266,0.24778366,0.65762925,6624
0.17103791,-0.14944744,0.02027059,6632
0.10765541,-0.04374123,0.21393442,6828
-0.17851174,0.08672333,0.35772449,7021
-0.24648011,-0.11350346,0.17371494,7212
0.06845748,0.027422900000000004,0.15601981,7406
0.22528172,0.06375599,0.08336103,7599
-0.17564559,-0.059164999999999995,0.04417813,7793
0.17467391,0.0464735,-0.06196511,7985
-0.13820672,-0.02440071,-0.00024307,8178
-0.24444616,-0.02769184,0.05300021,8369
0.34204257,0.02639866,-0.08109748,8564
0.18273842,0.01687336,0.0663439,8757
0.29913938,0.11341381,-0.04521608,8949
0.21619099,-0.05251503,-0.18182623,9142
0.64288598,0.0078373,0.01796281,9333
-0.14313614,0.05054474,-0.38492489,9528
-0.40674788,-0.57026768,0.17877865,9718
0.09734398,-0.51373863,0.80439496,9910
-0.12797707,0.69119263,0.94971752,10104
-1.10061979,-0.40068245,-2.18918157,10296
-1.25153279,-0.10823536,0.07752407,10489
-1.97293782,-0.67822742,0.40385699,10682
-0.61716127,1.4855299,-1.31453788,10876
0.36440408,0.3791914,-1.69558012,11068
-0.37063801,-1.29848576,-0.1189146,11261
-0.35233486,0.58096981,-0.01035476,11452
0.41395855,-0.14428043,-0.33292459999999996,11646
0.07818982,0.22328854,-0.27032903,11839
0.18070111,0.05323219,-0.04627261,12033
0.17916536,0.36221981,-0.17550617,12235
0.61697149,0.40697384,-0.98301315,12418
-0.31224489,-1.70512295,0.55460024,12613
-0.26031756,0.46677589,1.72015977,12804
0.21037793,-0.053481100000000004,-0.12642372,12998
-0.06226802,-0.05732727,-0.33783877,13189
-0.21353066,0.0254488,-0.32501101,13382
0.22710729,0.18683243,-0.2810083,13575
0.03444839,0.00422668,0.13296157,13770
-0.10011911,-0.01537228,0.03282315,13962
-0.19782066,0.00505447,0.12201995,14154
0.14224935,0.00765705,0.00831354,14346
0.3513763,0.09821415,-0.02675343,14541
-0.20396042,-0.03830528,-0.03982586,16626
-0.03063369,-0.00824356,0.03444886,16627
0.01286864,-0.00093842,0.02459443,16628
-0.03359437,-0.01915455,0.03422886,16629
-0.008770700000000001,-0.01581955,-0.01193792,16630
0.05495572,0.02932072,-0.02105504,16660
-0.04650879,-0.01594067,0.01305789,16853
-0.00523257,-0.01103878,-0.02772868,17049
0.15555406,0.06535912,-0.06788808,17241
-0.09126258,0.01323414,-0.08662039,17433
0.06942319999999999,0.004541399999999999,0.07343739,17627
-0.14980292,-0.00795841,-0.20330662,17819
-0.13660145,0.01348209,-0.09275234,18012
0.25562763,0.06156063,-0.41879731,18206
0.14944911,0.02791786,-0.76771218,18397
-0.6324203,-0.10648727,1.08576357,18593
-0.76044941,-0.53575706,1.62574553,18783
-1.06865525,-1.75736618,1.00562143,18978
-0.19591439,0.85795784,0.47359070000000003,19169
-1.16817784,0.05749893,0.78856903,19361
-1.17270899,-0.23795605,0.18387309,19553
-1.53744853,-0.42314625,-0.39735129,19751
2.32384491,1.80711269,0.01217115,19941
2.8824172000000003,0.50537395,0.41292596,20133
-0.6052227,-1.85244894,0.70113564,20329
1.03547406,1.20120049,0.59572124,20520
0.82870889,0.34937763,-0.34193125,20713
-0.73643565,0.06350136,-0.59379792,20905
-0.59992188,0.38650227,-0.05533695,21096
-1.39020681,-0.16126347,0.9518800999999999,21292
-0.62403643,-0.30917358,0.90492153,21482
-0.47840571,0.03721714,0.60227185,21678
0.00167871,-0.00674343,0.36719957,21867
0.21550012,0.08464336,0.10492212,22063
-0.032856699999999996,-0.12258339,0.14473414,22256
0.1687243,0.0847683,0.24139655,22448
0.007598399999999999,-0.02165985,-0.01422709,22641
0.07295799,0.05814266,-0.04168934,22833
0.0776279,0.09452534,-0.11438739,23026
-0.2816999,-0.34988785,-0.12369239,23218
-0.33798271,-0.30459976,0.33685517,23413
-0.54815429,0.11107159,0.25584555,23603
0.08788067,-0.0176239,-0.16918445,23797
0.52189833,0.01211071,-0.09591293,23989
0.58124375,0.05028248,0.10422754,24183
0.26553762,0.14029694,-0.14544809,24376
-0.10839427,-0.24048996,-0.18654466,24569
0.00964175,-0.54856777,-0.26031303,24760
0.11981177,0.38202667,1.48729634,24954
-0.96534848,-0.25213337,-0.99898481,25149
-1.32390165,-0.26824951,-1.3919059,25340
-1.46075261,-0.38741112,0.25047237,25534
-2.00853348,0.27366257,-0.22361884,25725
0.70530331,1.47154808,-2.0707202000000002,25919
0.05263352,-1.04930401,-0.9319458,26111
-0.34140611,-0.47765159999999995,-0.183676,26304
0.10811818,0.92148495,-0.61823475,26497
0.04056656,0.10651684,-0.49230245,26690
-0.5683971,-0.10680008,0.07765555,26882
-0.04526651,0.19988346,-0.10624439,27075
-0.13552821,-0.0081625,-0.09470181,27270
-0.11364329,0.01333046,-0.20503545,27461
-0.00735694,0.00329113,-0.10241321,27655
-0.05639708,0.10458374,0.02069104,27846
0.36784041,0.06404209,0.35457993,28040
-0.16621876,-0.77899265,0.70846748,28231
-1.24378872,-0.27256679999999994,0.60041499,28425
0.27041090000000007,-0.20939159,0.34711206,28618
0.00663924,0.06467724,-0.42715919,28813
-0.29474545,0.03478432,-0.37382427,29007
0.31698161,0.0347271,0.03158277,29198
